t,u,omega_radps,thro,m0_omega
8.578181505203247,-0.3296222984790802,-0.16320976614952087,0.5,3.4975534782162896e-30
8.58831000328064,-0.3296222984790802,-0.16320976614952087,0.5,3.4975534782162896e-30
8.598437786102295,-1.0,-0.09670896828174591,0.5,1.8471759606222575e-30
8.608556985855103,-1.0,-0.09670896828174591,0.5,1.8471759606222575e-30
8.618659973144531,-1.0,-0.012410019524395466,0.5,9.75556491521434e-31
8.628795623779297,-1.0,0.07266411185264587,0.5,5.152246282591964e-31
8.638914346694946,-0.893418550491333,0.07266411185264587,0.5,5.152246282591964e-31
8.649025440216064,-0.893418550491333,0.14219674468040466,0.5,2.7210766410800607e-31
8.659123420715332,-0.893418550491333,0.18363791704177856,0.5,1.4370930954339423e-31
8.66923975944519,-0.14261029660701752,0.18363791704177856,0.5,1.4370930954339423e-31
8.67938494682312,0.3799878656864166,0.19033324718475342,0.5,7.58977264490481e-32
8.68950343132019,0.3799878656864166,0.162399023771286,0.5,4.0084175161415627e-32
8.69963526725769,1.0,0.162399023771286,0.5,4.0084175161415627e-32
8.710421800613403,1.0,0.10628634691238403,0.5,2.1169811310480622e-32
8.720718622207642,1.0,0.033221326768398285,0.5,1.1180498520759224e-32
8.730940580368042,1.0,0.033221326768398285,0.5,1.1180498520759224e-32
8.741072654724121,0.856117308139801,-0.04310201108455658,0.5,5.904799059032179e-33
8.751199960708618,0.856117308139801,-0.04310201108455658,0.5,5.904799059032179e-33
8.76131534576416,0.13170075416564941,-0.10910220444202423,0.5,3.11852553396208e-33
8.771435737609863,0.13170075416564941,-0.1536845713853836,0.5,1.646999093932523e-33
8.781538963317871,-0.3697866201400757,-0.1536845713853836,0.5,1.646999093932523e-33
8.791637420654297,-0.3697866201400757,-0.17001143097877502,0.5,8.698364322497222e-34
8.801738977432251,-0.883276641368866,-0.15641222894191742,0.5,4.593902636345541e-34
8.811861991882324,-0.883276641368866,-0.15641222894191742,0.5,4.593902636345541e-34
8.821959018707275,-1.0,-0.11634904891252518,0.5,2.4261955445132388e-34
8.832080125808716,-1.0,-0.05752294510602951,0.5,1.2813564562803397e-34
8.842218160629272,-1.0,-0.05752294510602951,0.5,1.2813564562803397e-34
8.85232138633728,-1.0,0.009660438634455204,0.5,6.767280225682489e-35
8.862410068511963,-0.4494123160839081,0.009660438634455204,0.5,6.767280225682489e-35
8.87251329421997,-0.4494123160839081,0.07395773380994797,0.5,3.5740308806026625e-35
8.882633447647095,-0.006079036742448807,0.12515628337860107,0.5,1.887567703467306e-35
8.892733812332153,-0.006079036742448807,0.12515628337860107,0.5,1.887567703467306e-35
8.902969598770142,0.7037184834480286,0.15564221143722534,0.5,9.96888803584232e-36
8.91315507888794,0.7037184834480286,0.15564221143722534,0.5,9.96888803584232e-36
8.923278331756592,1.0,0.16144245862960815,0.5,5.2649092644552585e-36
8.933393478393555,1.0,0.14262181520462036,0.5,2.7805763192202974e-36
8.94349217414856,1.0,0.14262181520462036,0.5,2.7805763192202974e-36
8.953598976135254,1.0,0.10302453488111496,0.5,1.4685169355756688e-36
8.96372652053833,0.45918434858322144,0.04945623502135277,0.5,7.755732755127667e-37
8.97385573387146,0.45918434858322144,0.04945623502135277,0.5,7.755732755127667e-37
8.983957529067993,0.007120609283447266,-0.00952322781085968,0.5,4.096065364040779e-37
8.994205713272095,0.007120609283447266,-0.06498268246650696,0.5,2.1632707593636225e-37
9.004426002502441,-0.7045485377311707,-0.06498268246650696,0.5,2.1632707593636225e-37
9.014543771743774,-0.7045485377311707,-0.10895711183547974,0.5,1.1424971351037524e-37
9.024665355682373,-1.0,-0.13554725050926208,0.5,6.033916077784974e-38
9.034799575805664,-1.0,-0.13554725050926208,0.5,6.033916077784974e-38
9.04491901397705,-1.0,-0.14164116978645325,0.5,3.1867160992755743e-38
9.055062532424927,-1.0,-0.14164116978645325,0.5,3.1867160992755743e-38
9.065182209014893,-1.0,-0.12718512117862701,0.5,1.683012845125596e-38
9.075320482254028,-1.0,-0.09500326961278915,0.5,8.888563677372568e-39
