t,thro,m0,m1,m2,m3,pitch_out,roll_out,prate,rrate,alt_up
7.097970485687256,0.25,0.4883055090904236,0.06275743246078491,0.4489371180534363,0.004999999888241291,-0.018515070900321007,-0.03277414292097092,-34.56596755981445,-26.378568649291992,5.940092086791992
7.118089437484741,0.25,0.4883055090904236,0.06275743246078491,0.4489371180534363,0.004999999888241291,-0.013936144299805164,-0.045866258442401886,-35.06748580932617,-25.647308349609375,5.942411422729492
7.138192892074585,0.24899999797344208,0.48576807975769043,0.06233561038970947,0.4478963017463684,0.004999999888241291,-0.010624884627759457,-0.04784490913152695,-35.19411087036133,-25.822490692138672,5.944753646850586
7.158279180526733,0.24899999797344208,0.48426955938339233,0.05608581006526947,0.4556446671485901,0.004999999888241291,-0.017634494230151176,-0.030954504385590553,-34.47406005859375,-26.58734893798828,5.949396133422852
7.178367853164673,0.24899999797344208,0.48426955938339233,0.05608581006526947,0.4556446671485901,0.004999999888241291,-0.015655167400836945,-0.04016880318522453,-34.894317626953125,-25.928621292114258,5.951715469360352
7.198657989501953,0.24899999797344208,0.4763581454753876,0.05237668752670288,0.46726518869400024,0.004999999888241291,-0.012329294346272945,-0.05141618475317955,-34.988033294677734,-25.8575382232666,5.954034805297852
7.218750238418579,0.24899999797344208,0.4763581454753876,0.05237668752670288,0.46726518869400024,0.004999999888241291,-0.020451495423913002,-0.03312273323535919,-34.149322509765625,-26.827041625976562,5.956354141235352
7.238847732543945,0.24899999797344208,0.48471328616142273,0.05644062161445618,0.4548460841178894,0.004999999888241291,-0.016678089275956154,-0.032676734030246735,-34.69133377075195,-26.357267379760742,5.960992813110352
7.258959531784058,0.24899999797344208,0.4762808680534363,0.0555993914604187,0.46011972427368164,0.004999999888241291,-0.00848532933741808,-0.059531934559345245,-35.36960220336914,-25.42864227294922,5.963312149047852
7.279053449630737,0.24799999594688416,0.47785818576812744,0.0550033301115036,0.4591384530067444,0.004999999888241291,-0.01085088960826397,-0.04458077251911163,-34.74449157714844,-26.414779663085938,5.965631484985352
7.2991368770599365,0.24799999594688416,0.4908498525619507,0.06332586705684662,0.4378242492675781,0.004999999888241291,-0.017825422808527946,-0.03247593715786934,-34.53633117675781,-26.18707275390625,5.967950820922852
7.319221258163452,0.24799999594688416,0.4908498525619507,0.06332586705684662,0.4378242492675781,0.004999999888241291,-0.007136298809200525,-0.05612356588244438,-35.68021011352539,-24.93694496154785,5.972506046295166
7.339309453964233,0.24799999594688416,0.473102331161499,0.048604995012283325,0.47029268741607666,0.004999999888241291,-0.009265247732400894,-0.05208230018615723,-34.981956481933594,-25.8380184173584,5.974764347076416
7.359397649765015,0.24799999594688416,0.4941466748714447,0.0585932582616806,0.4392600655555725,0.004999999888241291,-0.021254077553749084,-0.02040194906294346,-34.033653259277344,-26.637306213378906,5.977022647857666
7.379485130310059,0.24799999594688416,0.4941466748714447,0.0585932582616806,0.4392600655555725,0.004999999888241291,-0.012540249153971672,-0.03771580755710602,-34.62221145629883,-25.567535400390625,5.981550693511963
7.399627923965454,0.24799999594688416,0.4688405394554138,0.03958190977573395,0.4835774898529053,0.004999999888241291,0.003997150808572769,-0.06801515817642212,-35.252716064453125,-25.581880569458008,5.983870029449463
7.419706344604492,0.24799999594688416,0.4845912456512451,0.058451905846595764,0.44495683908462524,0.004999999888241291,-0.019709598273038864,-0.021650251001119614,-33.01411437988281,-27.769771575927734,5.986189365386963
7.439800262451172,0.24699999392032623,0.4845912456512451,0.058451905846595764,0.44495683908462524,0.004999999888241291,-0.013919723220169544,-0.029965989291667938,-34.67413330078125,-26.005712509155273,5.988508701324463
7.459895849227905,0.24699999392032623,0.4921168088912964,0.06779271364212036,0.42809051275253296,0.004999999888241291,-0.003433765145018697,-0.06245385482907295,-35.54584884643555,-24.99867820739746,5.990828037261963
7.47995662689209,0.24699999392032623,0.471376895904541,0.050237953662872314,0.4663851261138916,0.004999999888241291,-0.012892721220850945,-0.04175547882914543,-34.332271575927734,-26.69437026977539,5.995452404022217
7.500058889389038,0.24699999392032623,0.4766814708709717,0.05474826693534851,0.45657023787498474,0.004999999888241291,-0.020529715344309807,-0.022190818563103676,-34.36460876464844,-26.37824821472168,5.997710704803467
7.520151615142822,0.24699999392032623,0.4837784767150879,0.04730518162250519,0.45691630244255066,0.004999999888241291,-0.007553786505013704,-0.049095239490270615,-35.39054870605469,-25.213661193847656,5.999969005584717
7.540245294570923,0.24699999392032623,0.47878730297088623,0.03962460160255432,0.4695880711078644,0.004999999888241291,-0.0034492735285311937,-0.04564686492085457,-34.65114974975586,-26.212522506713867,6.0044264793396
7.560418128967285,0.24699999392032623,0.4861065149307251,0.04215644299983978,0.45973706245422363,0.004999999888241291,-0.013529013842344284,-0.024654142558574677,-33.2847900390625,-27.24977684020996,6.0066237449646
7.580559730529785,0.24699999392032623,0.4879913926124573,0.0462188720703125,0.44978976249694824,0.004999999888241291,-0.01230357401072979,-0.028138859197497368,-33.177513122558594,-27.03502655029297,6.0088582038879395
7.600675344467163,0.2460000067949295,0.4830688238143921,0.03644801676273346,0.46448320150375366,0.004999999888241291,-0.0034394236281514168,-0.03885994479060173,-33.369686126708984,-27.032514572143555,6.0111165046691895
7.62078332901001,0.2460000067949295,0.4830688238143921,0.03644801676273346,0.46448320150375366,0.004999999888241291,-0.007665521465241909,-0.03231634944677353,-32.408878326416016,-27.72481346130371,6.0156331062316895
7.640883922576904,0.2460000067949295,0.4880537986755371,0.046705469489097595,0.4492408037185669,0.004999999888241291,-0.009477745741605759,-0.024120749905705452,-32.20306396484375,-28.114526748657227,6.0178914070129395
7.6609580516815186,0.2460000067949295,0.4795721173286438,0.0498262494802475,0.4546016454696655,0.004999999888241291,-0.003551384201273322,-0.03590692579746246,-32.8377685546875,-27.6286563873291,6.0201497077941895
7.681055784225464,0.2460000067949295,0.48033130168914795,0.03642167150974274,0.4672470688819885,0.004999999888241291,-0.005735727027058601,-0.04173002764582634,-32.796878814697266,-27.64682960510254,6.0224080085754395
7.701171875,0.2460000067949295,0.48326852917671204,0.049188658595085144,0.44754284620285034,0.004999999888241291,-0.010514856316149235,-0.025084471330046654,-32.70204544067383,-28.052387237548828,6.026819229125977
7.72127366065979,0.24500000476837158,0.4830859899520874,0.041580334305763245,0.4553336799144745,0.004999999888241291,-0.005681582726538181,-0.03757153078913689,-33.53754425048828,-27.10444450378418,6.028994560241699
7.7413763999938965,0.24500000476837158,0.47857171297073364,0.04104715585708618,0.4603811502456665,0.004999999888241291,-0.007032729219645262,-0.03477955609560013,-33.20411682128906,-27.402240753173828,6.031130790710449
7.761484861373901,0.24500000476837158,0.4862978458404541,0.032331302762031555,0.4613708555698395,0.004999999888241291,-0.01081253495067358,-0.027953609824180603,-32.70136642456055,-27.726560592651367,6.033222675323486
7.781583786010742,0.24500000476837158,0.492414265871048,0.039111435413360596,0.44847428798675537,0.004999999888241291,-0.005337987095117569,-0.024496357887983322,-32.61144256591797,-27.82159423828125,6.037373065948486
7.80167031288147,0.24500000476837158,0.4922589063644409,0.0334765762090683,0.4542645215988159,0.004999999888241291,0.002623556414619088,-0.03323797509074211,-32.65282440185547,-27.88608169555664,6.039461612701416
7.821760416030884,0.24500000476837158,0.4855876863002777,0.025298506021499634,0.469113826751709,0.004999999888241291,0.002536587882786989,-0.03761589154601097,-32.050941467285156,-28.390911102294922,6.041597843170166
7.8418567180633545,0.24500000476837158,0.48890194296836853,0.02578011155128479,0.465317964553833,0.004999999888241291,-0.0032634995877742767,-0.02052290365099907,-31.320911407470703,-29.28782844543457,6.0437774658203125
7.861945867538452,0.24500000476837158,0.4953553080558777,0.02828359603881836,0.4563610851764679,0.004999999888241291,-0.004874588456004858,-0.01823653094470501,-31.229265213012695,-29.315834045410156,6.048283576965332
7.882047414779663,0.24500000476837158,0.48317980766296387,0.024953648447990417,0.46786653995513916,0.004999999888241291,0.0032206166069954634,-0.03285064548254013,-31.94190216064453,-28.953903198242188,6.050602912902832
7.902156114578247,0.24400000274181366,0.4849400520324707,0.03161875903606415,0.4594411253929138,0.004999999888241291,-0.003177112899720669,-0.02428262121975422,-31.47340202331543,-29.60767936706543,6.052979469299316
7.92224645614624,0.24400000274181366,0.4927266240119934,0.037643492221832275,0.4456298351287842,0.004999999888241291,-0.006974722724407911,-0.02145586907863617,-31.72418975830078,-29.134151458740234,6.055359840393066
7.942326307296753,0.24400000274181366,0.4798322916030884,0.027757734060287476,0.4644099473953247,0.004999999888241291,0.0030116261914372444,-0.03886000066995621,-32.835811614990234,-28.125728607177734,6.060120582580566
7.96240496635437,0.24300000071525574,0.48098570108413696,0.029721498489379883,0.4612928032875061,0.004999999888241291,-0.000780570728238672,-0.027972182258963585,-31.979591369628906,-28.96554183959961,6.062500953674316
7.982488632202148,0.24300000071525574,0.4932003617286682,0.03066691756248474,0.4481326937675476,0.004999999888241291,-0.007151568308472633,-0.01466834731400013,-31.497509002685547,-29.117910385131836,6.064881324768066
8.002623796463013,0.24300000071525574,0.49531111121177673,0.020022794604301453,0.45666608214378357,0.004999999888241291,0.0010433584684506059,-0.03105117380619049,-32.08046340942383,-28.304519653320312,6.067261695861816
8.0227210521698,0.24300000071525574,0.48508572578430176,0.00911615788936615,0.4777981638908386,0.004999999888241291,0.014497037045657635,-0.042676012963056564,-32.23891830444336,-28.586679458618164,6.072166919708252
8.04281735420227,0.24300000071525574,0.4920603930950165,0.015039965510368347,0.4648996889591217,0.004999999888241291,0.004486940335482359,-0.010426545515656471,-30.668577194213867,-30.58806610107422,6.074711322784424
8.062909364700317,0.24300000071525574,0.5057868361473083,0.02664448320865631,0.4355686902999878,0.004999999888241291,-0.0016154921613633633,0.0037491144612431526,-30.377119064331055,-30.845455169677734,6.077342510223389
8.083000421524048,0.24199999868869781,0.4954349398612976,0.010872110724449158,0.4616929590702057,0.004999999888241291,0.017808498814702034,-0.031474336981773376,-32.194522857666016,-29.62175941467285,6.0800676345825195
8.103094577789307,0.24199999868869781,0.4744497239589691,0.004999999888241291,0.4856990575790405,0.004999999888241291,0.01923571713268757,-0.028877651318907738,-31.7995548248291,-30.83116340637207,6.085816383361816
8.123260021209717,0.2409999966621399,0.4926180839538574,0.02111184597015381,0.4462699890136719,0.004999999888241291,-0.000680904311593622,0.0018782196566462517,-30.41368865966797,-32.19371795654297,6.088838577270508
8.143356084823608,0.23999999463558197,0.5036907196044922,0.02337886393070221,0.4329303503036499,0.004999999888241291,0.0014444852713495493,-0.005435055121779442,-31.891857147216797,-30.3544921875,6.091921329498291
8.163477182388306,0.23999999463558197,0.4728708267211914,0.004999999888241291,0.4808393716812134,0.004999999888241291,0.022985026240348816,-0.04765382781624794,-33.49909591674805,-28.834651947021484,6.0950703620910645
8.183570623397827,0.23899999260902405,0.4763321876525879,0.004999999888241291,0.47684675455093384,0.004999999888241291,0.012372290715575218,-0.02461564540863037,-31.623653411865234,-30.797849655151367,6.10150146484375
8.203659057617188,0.23899999260902405,0.513441801071167,0.015259221196174622,0.427298903465271,0.004999999888241291,-0.0029533258639276028,0.010706520639359951,-30.62643814086914,-31.276456832885742,6.104788780212402
8.223744869232178,0.23899999260902405,0.5044280290603638,0.004999999888241291,0.44653207063674927,0.004999999888241291,0.0184080321341753,-0.028085781261324883,-32.535186767578125,-29.213302612304688,6.108124732971191
8.243830680847168,0.23800000548362732,0.4468257427215576,0.004999999888241291,0.4721408188343048,0.03303346037864685,0.02800385281443596,-0.027722178027033806,-31.69058609008789,-31.28812026977539,6.111481666564941
8.263960838317871,0.23800000548362732,0.4945914149284363,0.004999999888241291,0.4439091086387634,0.009499475359916687,0.007537163328379393,0.01877197064459324,-29.47139549255371,-34.221431732177734,6.118313789367676
8.28409743309021,0.2370000034570694,0.5201999545097351,0.004999999888241291,0.4276912212371826,0.004999999888241291,0.009231465868651867,0.020500287413597107,-30.817325592041016,-33.405399322509766,6.121731758117676
8.304183959960938,0.2370000034570694,0.43396496772766113,0.004999999888241291,0.4695104956626892,0.044524580240249634,0.03813101351261139,-0.039690107107162476,-33.33244323730469,-32.07240295410156,6.125089168548584
8.324270248413086,0.2370000034570694,0.4423648416996002,0.004999999888241291,0.4658448100090027,0.039790377020835876,0.02539951540529728,-0.010722527280449867,-31.72635841369629,-34.93867111206055,6.131803035736084
8.344361305236816,0.2370000034570694,0.5226854085922241,0.013330057263374329,0.41198456287384033,0.004999999888241291,3.413611193536781e-05,0.04173892363905907,-30.888233184814453,-35.5605354309082,6.135100364685059
8.36445689201355,0.2370000034570694,0.4740940034389496,0.004999999888241291,0.44787484407424927,0.02603115141391754,0.02981223724782467,-0.02717001363635063,-34.612953186035156,-31.36147689819336,6.138383388519287
8.384563684463501,0.2370000034570694,0.39351439476013184,0.004999999888241291,0.48412299156188965,0.06636260449886322,0.04226643592119217,-0.0504915677011013,-34.128196716308594,-32.728111267089844,6.141618251800537
8.404674291610718,0.23600000143051147,0.4564819931983948,0.004999999888241291,0.4531164765357971,0.03440152108669281,-0.0013628776650875807,0.05478972941637039,-29.043624877929688,-37.99303436279297,6.1480021476745605
8.42487096786499,0.23600000143051147,0.5239141583442688,0.004999999888241291,0.4119892716407776,0.008096560835838318,0.0025695846416056156,0.04277487471699715,-31.164627075195312,-34.85038375854492,6.151126861572266
